0.012604,0.0058235,0.0054963,0.013246,0.004104,0.0031523,0.016887,0.017324,0.0071284,0.0088058,0.0032084,0.0088955,0.0085274,0.0079573,0.010623,0.013548,0.008954,0.0021169,0.011331,0.011076,0.017129,0.015259,0.0069016,0.005841,0.014663,0.0030657,0.0021491,0.0025665,0.0073501,0.012768,0.0021493,0.015524,0.001103,1.4094e-05,0.0049573,0.0042503,0.0087124,0.013312,0.011324,0.0013809,0.009181,0.010472,0.0048883,0.0042492,0.0019988,0.0034762,0.011818,0.014201,0.18205,0.013304,0.0092863,0.01038,0.016635,0.0076476,0.0050124,0.0069486,0.007655,0.00025705,0.0089372,0.0050364,0.010359,0.0045003,0.0066781,0.010123,0.0048085,0.0070999,0.0072795,0.0087554,0.0065094,0.0030116,0.0074958,0.016076,0.012387,0.0060193,0.013315,0.012699,0.011401,0.015848,0.005126,0.009933,0.010685,0.011793,0.012528,0.0039167,0.012957,0.013116,0.001185,0.0062827,0.0094333,0.0032681,0.012411,0.0067085,0.0036949,0.0090788,0.005108,0.0029797,0.0054697,0.0071995,0.013829,0.0042709
0.0037403,0.0079383,0.0088337,0.0049101,0.0060429,0.0014588,0.0036368,0.0016691,0.006373,0.0077791,0.001778,0.0056025,0.0084556,0.00486,0.010269,0.00060329,0.0060654,0.00040636,0.009532,0.0032056,0.012127,0.0087261,0.0010945,0.0053683,0.0090183,0.0085962,0.00097099,0.0025484,0.017332,0.0057539,0.0017402,0.002189,0.00069871,5.1945e-06,0.00656,0.0022745,0.008053,0.001861,0.0072016,0.00032087,0.010111,0.0043812,0.012224,0.0019536,0.0010677,0.0019968,0.0063992,0.0070071,0.0063722,0.41879,0.0068025,0.014755,0.0055729,0.0053796,0.0061609,0.0031835,0.0052805,7.1038e-05,0.013354,0.00089741,0.011187,0.0054386,0.0065611,0.0039467,0.0056303,0.0013793,0.012407,0.0077172,0.0004687,0.012723,0.001304,0.00611,0.0073003,0.015505,0.0068548,0.0059761,0.0064458,0.0028288,0.0011228,0.0060442,0.0047864,0.0039338,0.0072023,0.0055831,0.013025,0.0049146,0.00071105,0.0012707,0.015643,0.0036023,0.0037626,0.0047108,0.0055401,0.0083182,0.017464,0.012649,0.0038888,0.00334,0.0046512,0.010693
0.0076266,0.0090145,0.0094053,0.01387,0.00927,0.0013121,0.0048432,0.0070719,0.0075821,0.0095988,0.0028605,0.0041234,0.0062743,0.014093,0.01374,0.0037326,0.0053937,0.0010382,0.0076807,0.002061,0.0076235,0.0029897,0.00029589,0.00088798,0.0074588,0.015958,0.0011486,0.0014445,0.0089713,0.0068052,0.00089685,0.0065543,0.0003982,4.1098e-06,0.0027041,0.0014782,0.0091538,0.0088222,0.0054461,0.00057577,0.0078897,0.00077816,0.0010353,0.0036298,0.00030167,0.0022829,0.010123,0.0058616,0.0042744,0.0065371,0.4375,0.0058697,0.0039912,0.001926,0.0034609,0.00072138,0.0034102,9.2714e-05,0.011545,0.00048965,0.0018841,0.0038924,0.0112,0.0023959,0.0043282,0.0052474,0.006531,0.011174,0.0068127,0.0083487,0.0040779,0.0094995,0.0068216,0.0050776,0.0046728,0.0053979,0.010628,0.0023875,0.0013463,0.0046284,0.0072425,0.0055639,0.0037507,0.012424,0.0050961,0.011159,0.00044521,0.0020845,0.014687,0.0046814,0.0067974,0.003642,0.012353,0.0088495,0.01567,0.0092105,0.0021308,0.00080218,0.0087456,0.0063801
0.0053639,0.015947,0.014093,0.0064471,0.0071485,0.001735,0.0061241,0.012312,0.0037048,0.012377,0.00077696,0.0023526,0.0033355,0.015736,0.0081843,0.0018673,0.0014103,0.0015751,0.0071318,0.0021236,0.0072035,0.0046429,0.0030837,0.0033099,0.0099722,0.0097234,0.0011493,0.0010436,0.010591,0.0092395,0.00030446,0.0069544,0.00067973,5.8158e-06,0.002852,0.0019171,0.0049995,0.0068789,0.0067442,0.00055678,0.0086402,0.0030774,0.0093612,0.0041568,0.00098459,0.0019965,0.0076002,0.006687,0.00464,0.01377,0.0057004,0.44937,0.0067264,0.0049672,0.001871,0.0015608,0.0039291,5.0383e-05,0.0041052,0.0020971,0.01209,0.011134,0.0080135,0.0060084,0.0057611,0.0074705,0.0070728,0.013845,0.0036155,0.0099447,0.0011139,0.0096813,0.0082233,0.010478,0.0063349,0.0056569,0.0029767,0.003617,0.0014888,0.0022822,0.0026181,0.0046159,0.0073152,0.0090475,0.0071077,0.0061896,0.00055566,0.0020547,0.0041273,0.00090704,0.0047769,0.0026892,0.0097848,0.004425,0.010706,0.005063,0.0036632,0.0030944,0.0042922,0.007266
0.0062731,0.00749,0.011902,0.015248,0.0058103,0.0013465,0.0062198,0.019301,0.0030722,0.018539,0.0025958,0.002455,0.0086788,0.0040565,0.010724,0.0059213,0.0047719,0.0019479,0.0070865,0.0051718,0.0083196,0.017261,0.0031537,0.003888,0.0099462,0.0013299,0.0018905,0.0031943,0.0091087,0.0024746,0.0019883,0.010507,0.000484,6.4728e-06,0.0040132,0.0064158,0.0069418,0.0041155,0.0060246,0.00090255,0.0096409,0.012074,0.010443,0.0021744,0.0025426,0.0033383,0.0039525,0.0079564,0.010213,0.0071437,0.0053238,0.0092387,0.33057,0.0046814,0.0037947,0.0021252,0.0087142,9.2596e-05,0.011194,0.0030654,0.0052776,0.018964,0.0084738,0.0029199,0.008693,0.0073109,0.011434,0.0023097,0.0045274,0.013891,0.0050023,0.011929,0.0065223,0.01352,0.0031042,0.006654,0.014567,0.010231,0.0019557,0.0078044,0.010072,0.0027846,0.011498,0.0038428,0.013127,0.0080195,0.00047923,0.0019436,0.0081511,0.0036686,0.010403,0.0033773,0.014331,0.0014734,0.012309,0.014008,0.0033369,0.0012349,0.0081179,0.003872
0.0076688,0.009894,0.0050215,0.018942,0.0058231,0.0010559,0.009734,0.019822,0.0061138,0.013924,0.0036758,0.010235,0.011923,0.0094041,0.017819,0.0056261,0.0059357,0.0017672,0.0094156,0.0086922,0.0041677,0.018279,0.0034127,0.0044374,0.0083396,0.010279,0.003074,0.001659,0.011713,0.0094109,0.0020644,0.0058154,0.00045661,6.8106e-06,0.0028413,0.0022154,0.0029333,0.0098799,0.0078567,0.00038119,0.012498,0.010124,0.013487,0.0094229,0.00077573,0.0039708,0.0096806,0.012319,0.0055104,0.0080927,0.003015,0.0080065,0.0054938,0.26267,0.0069657,0.0025467,0.0084536,0.00012421,0.0095339,0.0032004,0.011734,0.012058,0.0071216,0.0028581,0.0025625,0.0049716,0.0043286,0.0034113,0.010945,0.0046296,0.0011123,0.014021,0.010804,0.015284,0.012716,0.010712,0.011985,0.0093375,0.0024727,0.0067612,0.0066892,0.0070121,0.0069752,0.012721,0.0069549,0.014046,0.00073129,0.0018516,0.0063544,0.010691,0.01008,0.0050204,0.0080467,0.0075898,0.0056076,0.010384,0.0065954,0.0051458,0.0049868,0.015081
0.015936,0.015911,0.0054882,0.0055916,0.011083,0.0055364,0.0082984,0.012069,0.0068531,0.0057742,0.0064264,0.0065864,0.013211,0.011285,0.0096519,0.0062354,0.0053925,0.0047514,0.0080776,0.01459,0.016338,0.011538,0.010301,0.013779,0.0063904,0.0074678,0.0034495,0.0058304,0.0097042,0.014595,0.0014679,0.013207,0.0014206,1.7457e-05,0.0028495,0.0062603,0.010024,0.010631,0.011336,0.0011896,0.010204,0.0072319,0.0028971,0.0043478,0.0054912,0.0047785,0.011736,0.011439,0.0069821,0.017917,0.010474,0.0058301,0.0086091,0.013466,0.11029,0.0035767,0.011731,0.00024352,0.0035929,0.0040903,0.0065072,0.015298,0.017545,0.0065764,0.0051399,0.015355,0.0073338,0.011792,0.014086,0.0069599,0.014221,0.0079879,0.011152,0.012461,0.0098283,0.0094372,0.0081718,0.017055,0.0015056,0.01334,0.011566,0.012349,0.016762,0.0089727,0.0063523,0.0098143,0.00060022,0.0073193,0.010327,0.010399,0.012155,0.01596,0.011049,0.0089409,0.011474,0.0048515,0.0051344,0.0098015,0.012188,0.010761
0.0094576,0.0078264,0.020002,0.013477,0.016471,0.0043434,0.0046254,0.014667,0.0040968,0.010233,0.013407,0.0066812,0.0053142,0.011933,0.0049938,0.018431,0.012552,0.0033994,0.0075405,0.0069289,0.010154,0.016336,0.013471,0.012537,0.0094906,0.0084435,0.0090114,0.012112,0.011355,0.013242,0.0024444,0.0049386,0.003562,1.2691e-05,0.012912,0.0045153,0.012105,0.0052983,0.0094635,0.0033518,0.013354,0.0019423,0.0070269,0.013628,0.0051369,0.0033668,0.0037215,0.0093689,0.015021,0.014368,0.0033879,0.007548,0.0074826,0.0076405,0.0055507,0.084732,0.0096827,0.00045066,0.01782,0.0039138,0.01382,0.018158,0.0098894,0.00445,0.0089946,0.015615,0.0090903,0.006462,0.010564,0.010317,0.0063164,0.012213,0.0064912,0.0096569,0.010372,0.0099195,0.0011173,0.0094706,0.0063684,0.0097956,0.018434,0.0072866,0.020454,0.013046,0.017046,0.014565,0.0016933,0.0099421,0.0043727,0.01116,0.0068521,0.016484,0.0081765,0.0041874,0.019311,0.0035095,0.0054629,0.0065194,0.010044,0.0060937
0.0087844,0.019424,0.0077661,0.016207,0.011026,0.0024545,0.0028595,0.0018732,0.0039247,0.0051182,0.0021333,0.0046605,0.016926,0.010126,0.0092454,0.0082246,0.0032021,0.0027513,0.0094803,0.0074935,0.018429,0.011244,0.0084665,0.0094882,0.0074453,0.016479,0.0027662,0.0046365,0.0046355,0.0021233,0.0032791,0.0055694,0.0013114,4.8354e-06,0.0045968,0.0043488,0.0050949,0.010876,0.014112,0.0014051,0.014229,0.01372,0.011952,0.005931,0.0051162,0.0032939,0.0057603,0.015602,0.0080291,0.011563,0.0077708,0.0092191,0.014887,0.012306,0.008833,0.004698,0.16604,0.00013975,0.016694,0.0047154,0.0085709,0.019242,0.009989,0.014234,0.012643,0.011586,0.013477,0.011591,0.0076256,0.0087314,0.001789,0.010408,0.014022,0.011416,0.0055507,0.0085689,0.0021362,0.009003,0.0051072,0.011043,0.01248,0.0043343,0.005916,0.0099732,0.012371,0.011614,0.00094555,0.0031036,0.0048218,0.0086785,0.0098347,0.0081504,0.011892,0.0058891,0.0091632,0.016408,0.0045133,0.010223,0.012746,0.0097145
0.01519,0.00038461,0.0056112,0.0067643,0.01601,0.015223,0.007382,0.014266,0.0086412,0.0080329,0.0102,0.0096336,0.0040438,0.0090703,0.010921,0.0084444,0.0098024,0.017408,0.007487,0.010965,0.0098961,0.0067628,0.0095535,0.013512,0.0055783,0.0076407,0.0064715,0.0092918,0.015435,0.0025349,0.0087625,0.013669,0.0094927,0.0004206,0.018929,0.014592,0.011783,0.010286,0.0065312,0.0067412,0.0043277,0.0060468,0.010674,0.013725,0.0097533,0.015013,0.002763,0.015959,0.015658,0.009034,0.012269,0.0068653,0.0091863,0.0105,0.010649,0.012698,0.0081155,0.0096493,0.0068475,0.010555,0.0032163,0.012095,0.020608,0.011989,0.0068861,0.0094419,0.014681,0.004839,0.0086151,0.0024611,0.012291,0.017559,0.012133,0.010133,0.0039921,0.013263,0.0098112,0.010713,0.012804,0.017211,0.0080115,0.012522,0.0086002,0.0074149,0.0050949,0.012962,0.010277,0.0071917,0.009646,0.0068246,0.0054403,0.011926,0.010015,0.0043457,0.016156,0.015115,0.01552,0.017383,0.0067206,0.01044
0.0086779,0.01342,0.010478,0.0098417,0.0082096,0.0022928,0.0026937,0.014559,0.0051089,0.011936,0.0020918,0.0081821,0.0074484,0.0029075,0.013223,0.0027973,0.0077341,0.0012681,0.005012,0.0017196,0.0027667,0.0042691,0.0053986,0.0097577,0.0024344,0.012883,0.001957,0.0022832,0.010582,0.006145,0.0016118,0.0071266,0.00020518,7.9086e-06,0.0021633,0.0029548,0.013962,0.003404,0.0047678,0.00031688,0.0096345,0.0088643,0.013069,0.0025712,0.00061671,0.0018998,0.0044539,0.0077996,0.0048723,0.0152,0.013674,0.0050067,0.0099397,0.0072135,0.0014062,0.004494,0.0086769,6.1287e-05,0.36402,0.0030243,0.014822,0.0035282,0.0086702,0.0038767,0.0074394,0.0026789,0.0058845,0.013025,0.0071408,0.01502,0.0057091,0.011376,0.0046454,0.0093602,0.0063528,0.007342,0.013485,0.0024043,0.001349,0.0092593,0.0041983,0.005266,0.0068079,0.012526,0.0057198,0.0088104,0.00016593,0.0026347,0.0096499,0.0054125,0.007823,0.0058581,0.010689,0.008814,0.01642,0.0038303,0.0017644,0.0014009,0.0036588,0.0040796
0.005763,0.013321,0.0072916,0.013141,0.01436,0.0029004,0.012983,0.0096949,0.0094673,0.017321,0.012815,0.0066168,0.0083322,0.0058577,0.00665,0.0060045,0.013464,0.0048421,0.009777,0.012218,0.010415,0.012241,0.015603,0.0032416,0.0096276,0.015272,0.001565,0.008271,0.010166,0.011578,0.005321,0.015728,0.0021283,2.6108e-05,0.010205,0.0055908,0.007838,0.011559,0.0063269,0.0039229,0.0085612,0.010635,0.0085714,0.0061548,0.017465,0.007979,0.019576,0.0080438,0.011257,0.0041879,0.0023778,0.010486,0.01116,0.0099281,0.0065635,0.0040469,0.010049,0.00038732,0.0124,0.085838,0.0063085,0.00931,0.0059477,0.014153,0.0073242,0.0096635,0.012132,0.0052773,0.012969,0.0080662,0.013627,0.0092556,0.011017,0.0027909,0.011129,0.012251,0.014807,0.0078192,0.0098384,0.0072013,0.018033,0.0060822,0.0065046,0.016855,0.01081,0.008161,0.0033021,0.0098738,0.0086538,0.01243,0.0034426,0.010074,0.0062346,0.0059917,0.012907,0.014763,0.012395,0.0093117,0.012617,0.0055562
0.0048764,0.0092726,0.0067069,0.012339,0.010105,0.0012446,0.007474,0.011711,0.0085461,0.0086408,0.0027956,0.0041995,0.0031626,0.0040299,0.013503,0.001305,0.0042343,0.0017916,0.010515,0.0019446,0.0073354,0.00086534,0.0014263,0.0073791,0.0083352,0.0057885,0.00061428,0.0023242,0.0082687,0.005698,0.0012261,0.0046979,0.00085971,9.2969e-06,0.0026677,0.0025688,0.0065657,0.0060701,0.0057126,0.00074758,0.0054838,0.0084193,0.0066778,0.0056231,0.00075635,0.00053736,0.0076171,0.0045854,0.0046087,0.010391,0.0018211,0.012033,0.0038241,0.007245,0.0020783,0.0028441,0.0036354,2.3491e-05,0.012096,0.0012556,0.47507,0.0065966,0.0025512,0.0023864,0.0063158,0.0058701,0.014444,0.0064831,0.0049336,0.0015741,0.0025928,0.0036493,0.0054729,0.010503,0.006798,0.0062064,0.0058107,0.0032815,0.0014111,0.0078222,0.0045548,0.0055134,0.002275,0.0073565,0.0082159,0.0033237,0.00024303,0.0011502,0.012758,0.0043991,0.0005348,0.0020517,0.014191,0.0092012,0.0066752,0.0072908,0.0021286,0.0042584,0.0047967,0.010194
0.0064857,0.015129,0.0011973,0.010149,0.0057822,0.0043424,0.0049846,0.018708,0.0046908,0.014229,0.00097385,0.0022371,0.012317,0.0091259,0.009564,0.0084284,0.0085728,0.0022183,0.0064679,0.0040429,0.011404,0.0098719,0.0040326,0.0028969,0.0015183,0.0098736,0.0018065,0.0022261,0.010002,0.01216,0.0018857,0.0080895,0.00080781,6.201e-06,0.0021737,0.00092999,0.0083575,0.0141,0.0095568,0.00091594,0.0072519,0.013701,0.012802,0.0072877,0.0039017,0.0031813,0.010282,0.0076917,0.00292,0.0073673,0.0054867,0.01616,0.02004,0.010858,0.0071257,0.0054499,0.011903,0.00012884,0.004199,0.0027025,0.0096206,0.30683,0.015174,0.0037575,0.0035367,0.0052681,0.0043087,0.012311,0.0052286,0.014583,0.0025528,0.0014072,0.0058738,0.0094415,0.0038631,0.0057122,0.0072167,0.0089126,0.0015756,0.0060185,0.012369,0.0056111,0.012804,0.0087303,0.007738,0.01357,0.00069557,0.00027077,0.0084857,0.001299,0.0072689,0.0039028,0.0096156,0.017632,0.0079598,0.0070143,0.0010703,0.0014966,0.0045911,0.011986
0.0055905,0.0077618,0.0081387,0.0064246,0.012686,0.0039997,0.0024738,0.007913,0.009911,0.012415,0.00103,0.0048372,0.0068041,0.012883,0.012974,0.0069127,0.00069436,0.00067627,0.002765,0.0055849,0.0044263,0.009004,0.0096531,0.0011446,0.013297,0.012404,0.0011848,0.0045291,0.013899,0.0083627,0.0020644,0.0093277,0.001517,1.4055e-05,0.0055851,0.0074644,0.012487,0.0079314,0.002632,0.00015415,0.0080232,0.013774,0.012674,0.0053476,0.004206,0.0011234,0.0091923,0.0053438,0.0049863,0.010228,0.018168,0.013385,0.010305,0.0073798,0.0094048,0.0034158,0.0071108,0.00025261,0.011875,0.0019868,0.0042817,0.017462,0.27749,0.0080649,0.0047093,0.0054857,0.011974,0.0078714,0.011384,0.0078381,0.0022976,0.0082424,0.00058591,0.0090907,0.015723,0.0033434,0.013639,0.0070736,0.0022249,0.0052302,0.018284,0.0093958,0.009155,0.0043806,0.014415,0.012975,0.0013121,0.00023647,0.010848,0.0056213,0.0039452,0.0097788,0.016759,0.0021809,0.011181,0.0023332,0.0064091,0.0078559,0.0055533,0.0056292
0.010179,0.0063391,0.004112,0.0094058,0.013275,0.0047959,0.0059194,0.0041571,0.017375,0.011817,0.0034858,0.0076789,0.012925,0.014322,0.0059718,0.0086473,0.010004,0.0019216,0.0080011,0.0079696,0.0089691,0.0054195,0.014527,0.011558,0.010996,0.0098202,0.0011544,0.00094983,0.0076078,0.012612,0.0003358,0.0051909,0.0017065,1.7681e-05,0.0035118,0.011916,0.0086296,0.016231,0.017768,0.0021638,0.011516,0.015605,0.010651,0.0039079,0.0070433,0.0047075,0.0037048,0.0072353,0.015089,0.012283,0.0077589,0.020035,0.0070888,0.0059126,0.0070373,0.0030685,0.020229,0.00029338,0.0106,0.0094383,0.0079957,0.0086323,0.0161,0.11427,0.0040803,0.0054128,0.011974,0.017034,0.014799,0.0086845,0.0078801,0.010273,0.012943,0.0080601,0.012892,0.0029955,0.014742,0.012731,0.0065677,0.01074,0.0090519,0.012002,0.017312,0.016619,0.011299,0.0055338,0.00090274,0.0068688,0.0083972,0.0060875,0.0058384,0.013747,0.0044501,0.0042353,0.014929,0.0081852,0.0066273,0.0095746,0.015231,0.011717
0.006839,0.010495,0.016485,0.0062858,0.0096878,0.0056261,0.0049222,0.021034,0.0038919,0.011734,0.0062396,0.0055341,0.011977,0.012299,0.0016661,0.0030235,0.011143,0.0015244,0.012928,0.0045678,0.017942,0.003541,0.0067434,0.012243,0.01194,0.01411,0.0041245,0.0019932,0.017316,0.00803,0.001719,0.0072713,0.00046191,1.5322e-05,0.0051714,0.0068578,0.0081328,0.011484,0.009611,0.00092195,0.016615,0.0079059,0.0072351,0.0075883,0.0049703,0.0013775,0.0064219,0.0081278,0.0043463,0.010625,0.0084994,0.011649,0.012798,0.0032145,0.0033353,0.0037609,0.010895,0.00010218,0.012334,0.0029618,0.012832,0.004927,0.0057009,0.0024743,0.19443,0.0073071,0.0039995,0.0036383,0.015188,0.0020417,0.0030962,0.013495,0.010904,0.0087059,0.014162,0.0051857,0.010185,0.010374,0.0024111,0.010634,0.013487,0.0077359,0.0080163,0.0045943,0.0057749,0.0098169,0.0018961,0.0033465,0.010229,0.0057333,0.01135,0.013508,0.011053,0.01854,0.011727,0.017995,0.0038008,0.0052213,0.017489,0.014695
0.0057653,0.013061,0.011956,0.0044873,0.012328,0.0049244,0.0091288,0.008051,0.0092713,0.012393,0.000918,0.013479,0.014417,0.012747,0.0039466,0.0097199,0.013878,0.0028041,0.0050754,0.011525,0.0086533,0.010341,0.004893,0.0072525,0.010956,0.010341,0.0038744,0.0012288,0.0089984,0.015419,0.0023572,0.0044785,0.0019632,1.4402e-05,0.012074,0.004032,0.0078049,0.0042769,0.0068749,0.00090919,0.014664,0.010673,0.01133,0.0081941,0.0029179,0.0026609,0.016954,0.01414,0.007379,0.0029929,0.011848,0.017369,0.012375,0.0071711,0.011457,0.0075075,0.01148,0.0001611,0.0051071,0.0044932,0.013713,0.0084387,0.0076358,0.003774,0.008402,0.17434,0.0075261,0.013747,0.0056542,0.002511,0.011008,0.002814,0.0061562,0.017365,0.019063,0.01596,0.011301,0.012084,0.0031527,0.0083468,0.0083869,0.012494,0.0060993,0.012112,0.0058724,0.0062209,0.00080622,0.0063305,0.0062728,0.0043655,0.013109,0.013394,0.010317,0.018124,0.0097819,0.0033435,0.0054402,0.007857,0.0043769,0.0048102
0.0037772,0.010899,0.011686,0.008695,0.0065173,0.0020687,0.0062505,0.0015643,0.0048175,0.0097595,0.0032771,0.0048227,0.011857,0.002395,0.01317,0.0042196,0.0040969,0.0017842,0.0089085,0.0049377,0.0061656,0.011403,0.0036777,0.0027965,0.014982,0.011582,0.0023017,0.0029003,0.013232,0.0034924,0.0014285,0.0026739,0.0007377,5.1267e-06,0.0054958,0.00083236,0.012236,0.0054397,0.0035367,0.0005726,0.0091687,0.0036609,0.0053347,0.005756,0.0023607,0.0019747,0.0047283,0.0054598,0.0037329,0.013283,0.007276,0.0081137,0.0095498,0.0030806,0.0026998,0.0021564,0.0065889,0.00012359,0.005535,0.0027832,0.016649,0.0034054,0.0082234,0.0041194,0.002269,0.0037134,0.41656,0.0037641,0.0098768,0.009673,0.0051666,0.010802,0.0049855,0.013217,0.0048769,0.0050912,0.0042256,0.00079828,0.0012375,0.005638,0.0073515,0.0038532,0.0074454,0.013253,0.0033614,0.0065373,0.00048603,0.002164,0.014446,0.0042531,0.0050565,0.0076241,0.008317,0.0085043,0.0085805,0.013873,0.0030351,0.0043728,0.0069481,0.0018834
0.0072887,0.0097419,0.013597,0.0044786,0.0091679,0.0022131,0.007438,0.0089829,0.0046605,0.010548,0.0034517,0.0047647,0.011505,0.011154,0.0063163,0.0024974,0.011344,0.0013027,0.0051383,0.0074223,0.014211,0.011175,0.0032537,0.0047902,0.015443,0.0089708,0.0014569,0.0026052,0.012679,0.0016624,0.0020817,0.0053218,0.00092055,1.1795e-05,0.0046465,0.001435,0.011665,0.0018561,0.0078965,0.00021777,0.0050738,0.0087624,0.016428,0.0023945,0.00076544,0.0011522,0.012976,0.010336,0.0054879,0.010099,0.015216,0.019414,0.0023579,0.0029675,0.0053062,0.0018737,0.0069268,4.9796e-05,0.014975,0.0014799,0.0091342,0.011893,0.0066078,0.0071629,0.002523,0.0082905,0.004601,0.31141,0.0094561,0.009117,0.0042101,0.0017635,0.0092999,0.013358,0.0059852,0.0070572,0.0081841,0.012152,0.0023946,0.0090472,0.0079753,0.0046169,0.0045301,0.009934,0.010132,0.012395,0.0010488,0.00053575,0.013715,0.0072463,0.0064447,0.0072207,0.015495,0.007043,0.004069,0.01226,0.0022045,0.0021856,0.0070946,0.010855
0.0082778,0.011382,0.013114,0.010814,0.01355,0.0035659,0.007527,0.007791,0.0057212,0.0072343,0.0050342,0.010153,0.0040961,0.0095072,0.012123,0.0051399,0.0049177,0.0027874,0.0090496,0.0047138,0.0020698,0.010843,0.00080768,0.0057663,0.013423,0.01236,0.0025514,0.00326,0.012885,0.012646,0.0034768,0.0093023,0.0011422,1.3684e-05,0.0064898,0.0027946,0.0030714,0.0147,0.0042234,0.00079256,0.010263,0.0076963,0.0088432,0.0041558,0.0048757,0.0057535,0.011175,0.0094382,0.0060316,0.00090673,0.013715,0.0074943,0.0068326,0.014076,0.0093702,0.0045282,0.0067367,0.00013106,0.012137,0.0053764,0.010276,0.007467,0.014127,0.0091992,0.015569,0.005041,0.017847,0.013979,0.20683,0.014881,0.0043904,0.0035305,0.013067,0.013081,0.0054126,0.016317,0.0098442,0.0049938,0.00087021,0.0093732,0.015756,0.0091376,0.0084748,0.011153,0.0067912,0.0086258,0.00087153,0.0047059,0.014353,0.0061257,0.0097761,0.012109,0.0039842,0.0044104,0.014984,0.010531,0.0063556,0.0055795,0.0092573,0.012269
0.0059226,0.0077121,0.014767,0.015013,0.0069372,0.00026422,0.0052623,0.0045539,0.0032648,0.0049368,0.0033633,0.0080152,0.0077563,0.010129,0.0079456,0.0044311,0.0064405,0.0021026,0.0051514,0.003796,0.0070004,0.013419,0.004358,0.012151,0.0086086,0.0091686,0.0019482,0.0011341,0.0041036,0.0072718,0.00081792,0.0026376,0.00031695,3.0527e-06,0.0061254,0.003122,0.0052107,0.0082032,0.005951,0.00084619,0.011324,0.0078674,0.010124,0.0065733,0.0015172,0.0035631,0.0072676,0.012907,0.0016092,0.014194,0.0096919,0.011887,0.01209,0.0034333,0.0026699,0.0025502,0.0044482,2.159e-05,0.014722,0.0019283,0.0018906,0.01201,0.0056093,0.0031132,0.001207,0.001291,0.010079,0.0077722,0.0085814,0.3763,0.0039733,0.0079052,0.0094642,0.011837,0.0044447,0.00085114,0.0046013,0.008806,0.0010485,0.0024932,0.012702,0.0037311,0.0093524,0.006317,0.001265,0.0087012,0.0003148,0.0032464,0.016591,0.00045734,0.0073052,0.0052847,0.015107,0.012858,0.016343,0.0097917,0.0026964,0.005446,0.0056918,0.0029719
0.0061397,0.0037022,0.0054546,0.010298,0.016662,0.0027797,0.011764,0.017236,0.0084439,0.005184,0.0041198,0.010209,0.01279,0.017364,0.01007,0.0052183,0.017506,0.001402,0.0084652,0.01978,0.0063971,0.0074355,0.010827,0.013351,0.010731,0.0028805,0.0026651,0.0069293,0.006587,0.0075312,0.0042111,0.011253,0.001415,1.083e-05,0.014709,0.011022,0.0060598,0.013272,0.0099489,0.0017777,0.0041013,0.0093741,0.0069308,0.011192,0.0025357,0.0097772,0.015344,0.017711,0.011553,0.0041961,0.013655,0.0038409,0.012558,0.0023793,0.015736,0.0045036,0.0026289,0.00031101,0.016141,0.0093965,0.0089829,0.0060642,0.004743,0.0081483,0.0052796,0.016326,0.015529,0.010353,0.007303,0.011461,0.10507,0.018395,0.0077542,0.012085,0.015006,0.0094614,0.0063223,0.017966,0.006651,0.0095588,0.0058833,0.0064997,0.017383,0.016746,0.012378,0.017321,0.0022393,0.0039207,0.0066489,0.0055601,0.013709,0.0037368,0.0089727,0.012259,0.0068882,0.0068724,0.0048747,0.0085515,0.0075947,0.012031
0.0052135,0.0064479,0.0090766,0.011129,0.014152,0.0025353,0.015283,0.0022925,0.0023076,0.011692,0.0017772,0.0033304,0.012317,0.0026943,0.013522,0.0055804,0.0073321,0.0020887,0.0067429,0.0022509,0.014489,0.0099241,0.0041968,0.011015,0.010578,0.013991,0.0031682,0.0025489,0.013681,0.011635,0.001638,0.0069794,0.0011532,1.5083e-06,0.0029457,0.0069659,0.002059,0.0078467,0.0063863,0.0011995,0.012322,0.016766,0.0082973,0.011171,0.00075972,0.0028248,0.0094688,0.014835,0.012623,0.010017,0.016206,0.017006,0.015256,0.01528,0.0045029,0.0044365,0.0077916,0.00022636,0.016385,0.0032515,0.0064411,0.0017031,0.0086682,0.0054116,0.011724,0.0021261,0.01654,0.0022093,0.0029919,0.011617,0.0093713,0.21671,0.0055974,0.011547,0.015157,0.016151,0.0024905,0.012584,0.00028266,0.0072778,0.0090358,0.0054046,0.010664,0.0080467,0.0087862,0.015086,0.0010161,0.001436,0.0076933,0.0077435,0.012444,0.00308,0.010605,0.015896,0.0031383,0.015236,0.00128,0.0059553,0.006272,0.014986
