0.016931,0.010175,0.0094053,0.015711,0.015153,0.0074034,0.0097709,0.0070719,0.016383,0.0095988,0.016577,0.010402,0.0098915,0.014595,0.014147,0.0090519,0.011394,0.008992,0.011401,0.0063541,0.012091,0.0033156,0.00095612,0.0016208,0.0081191,0.019589,0.010009,0.0088496,0.0097947,0.011294,0.0086546,0.012859,0.0082727,0.0074549,0.0071226,0.0059934,0.01148,0.017288,0.010684,0.011435,0.0097247,0.0013066,0.0011164,0.008719,0.0016997,0.013242,0.014281,0.0076932,0.0092863,0.0068025,0.0025021,0.0058697,0.0053238,0.003015,0.010474,0.0033879,0.0077708,0.012269,0.013674,0.0023778,0.0018841,0.0054867,0.018168,0.0077589,0.0084994,0.011848,0.007276,0.015216,0.013715,0.0096919,0.013655,0.016206,0.012072,0.0050776,0.0073047,0.0091864,0.015375,0.0050861,0.0096762,0.0094197,0.012017,0.014927,0.0057192,0.016463,0.0060501,0.017731,0.0087405,0.012802,0.015356,0.014549,0.011695,0.0082466,0.015178,0.012418,0.01603,0.012787,0.0093234,0.0028772,0.017718,0.0089418
0.012261,0.018535,0.014093,0.0075196,0.012032,0.01008,0.012722,0.012312,0.0082428,0.012377,0.0046363,0.006111,0.0054145,0.016782,0.0086765,0.0046628,0.0030675,0.014047,0.0109,0.0067414,0.011764,0.0053019,0.010261,0.0062206,0.011177,0.01229,0.010313,0.0065837,0.011906,0.015789,0.0030253,0.014049,0.014541,0.010863,0.0077353,0.0080034,0.0064563,0.01388,0.013623,0.011387,0.010966,0.0053207,0.010395,0.010281,0.0057123,0.011925,0.01104,0.0090371,0.01038,0.014755,0.0058697,0.0024352,0.0092387,0.0080065,0.0058301,0.007548,0.0092191,0.0068653,0.0050067,0.010486,0.01209,0.01616,0.013385,0.020035,0.011649,0.017369,0.0081137,0.019414,0.0074943,0.011887,0.0038409,0.017006,0.014985,0.010755,0.010197,0.009913,0.0044341,0.0079342,0.011018,0.0047827,0.0044731,0.012751,0.011486,0.012345,0.0086889,0.010127,0.011233,0.012994,0.0044434,0.0029026,0.008463,0.0062701,0.01238,0.0063937,0.011277,0.007238,0.016504,0.011428,0.008954,0.010486
0.01044,0.00749,0.011902,0.015248,0.0071201,0.0056956,0.0094073,0.019301,0.0049766,0.018539,0.011278,0.0046428,0.010257,0.0040565,0.010724,0.010766,0.0075571,0.012648,0.0078858,0.011953,0.0098924,0.017261,0.0076399,0.0053201,0.0099462,0.0013299,0.01235,0.014671,0.0091087,0.0030788,0.014384,0.015453,0.0075381,0.0088022,0.0079248,0.019501,0.0069418,0.0060462,0.0088603,0.013439,0.0096409,0.015199,0.010443,0.0039156,0.01074,0.014517,0.0041802,0.0079564,0.016635,0.0071437,0.0053238,0.0092387,0.013497,0.0054938,0.0086091,0.0074826,0.014887,0.0091863,0.011194,0.01116,0.0052776,0.02004,0.010305,0.0070888,0.012798,0.012375,0.011434,0.0023579,0.0068326,0.013891,0.012558,0.015256,0.0086533,0.01352,0.0036379,0.0084896,0.015798,0.01634,0.010537,0.011908,0.012529,0.0056006,0.013143,0.0038428,0.013127,0.0095526,0.0070534,0.0089486,0.0081511,0.0085473,0.013418,0.0057332,0.014331,0.00155,0.012309,0.01458,0.010946,0.0033206,0.01233,0.0040683
0.010875,0.009894,0.0050215,0.018942,0.0060805,0.0038061,0.012545,0.019822,0.008439,0.013924,0.013608,0.016494,0.012008,0.0094041,0.017819,0.008716,0.0080099,0.0097773,0.0094156,0.017119,0.0042227,0.018279,0.0070446,0.005174,0.0083396,0.010279,0.017112,0.0064928,0.011713,0.0099771,0.012726,0.0072885,0.0060598,0.0078919,0.0047808,0.0057381,0.0029333,0.012368,0.009846,0.0048364,0.012498,0.010859,0.013487,0.014459,0.0027921,0.014714,0.0096806,0.012319,0.0076476,0.0080927,0.003015,0.0080065,0.0054938,0.014707,0.013466,0.0076405,0.012306,0.0105,0.0095339,0.0099281,0.011734,0.012058,0.0073798,0.0059126,0.0032145,0.0071711,0.0043286,0.0034113,0.014076,0.0046296,0.0023793,0.01528,0.012214,0.015284,0.012716,0.011646,0.011985,0.012707,0.011353,0.0087904,0.0070904,0.012017,0.0069752,0.012721,0.0069549,0.014257,0.0091715,0.0072643,0.0063544,0.021225,0.01108,0.0072619,0.0080467,0.0075898,0.0056076,0.010384,0.018435,0.01179,0.006454,0.015081
0.015936,0.015911,0.0054882,0.0055916,0.011083,0.010322,0.0082984,0.012069,0.0068531,0.0057742,0.012306,0.0065864,0.013211,0.011285,0.0096519,0.0062354,0.0053925,0.013598,0.0080776,0.014863,0.016338,0.011538,0.011,0.013779,0.0063904,0.0074678,0.009933,0.011803,0.0097042,0.014595,0.0046809,0.013207,0.0097521,0.010464,0.0028495,0.0083873,0.010024,0.010631,0.011336,0.0078073,0.010204,0.0072319,0.0028971,0.0043478,0.010224,0.0091592,0.011736,0.011439,0.0069821,0.017917,0.010474,0.0058301,0.0086091,0.013466,0.0033903,0.0055507,0.011731,0.010649,0.0035929,0.0065635,0.0065072,0.015298,0.017545,0.0070373,0.0051399,0.015355,0.0073338,0.011792,0.014086,0.0069599,0.015736,0.0079879,0.011152,0.012461,0.0098283,0.0094372,0.0081718,0.017055,0.0035758,0.01334,0.011566,0.012349,0.016762,0.0089727,0.0063523,0.0098143,0.0038938,0.014853,0.010327,0.01068,0.012155,0.01596,0.011049,0.0089409,0.011474,0.0048515,0.0074235,0.011617,0.012188,0.010761
0.0094576,0.0078264,0.020002,0.013477,0.016471,0.0052183,0.0046254,0.014667,0.0040968,0.010233,0.016544,0.0066812,0.0053142,0.011933,0.0049938,0.018431,0.012552,0.0062691,0.0075405,0.0069289,0.010154,0.016336,0.013471,0.012537,0.0094906,0.0084435,0.01672,0.0158,0.011355,0.013242,0.0050227,0.0049386,0.015757,0.0049017,0.012912,0.0045153,0.012105,0.0052983,0.0094635,0.014175,0.013354,0.0019423,0.0070269,0.013628,0.0061629,0.0041584,0.0037215,0.0093689,0.015021,0.014368,0.0033879,0.007548,0.0074826,0.0076405,0.0055507,0.0099491,0.0096827,0.012698,0.01782,0.0040469,0.01382,0.018158,0.0098894,0.00445,0.0089946,0.015615,0.0090903,0.006462,0.010564,0.010317,0.0063164,0.012213,0.0064912,0.0096569,0.010372,0.0099195,0.0011173,0.0094706,0.0097456,0.0097956,0.018434,0.0072866,0.020454,0.013046,0.017046,0.014565,0.0070786,0.013001,0.0043727,0.01116,0.0068521,0.016484,0.0081765,0.0041874,0.019311,0.0035095,0.0054629,0.0065194,0.010044,0.0060937
0.0087844,0.019424,0.0077661,0.016207,0.011026,0.0060775,0.0028595,0.0018732,0.0039247,0.0051182,0.0054254,0.0051594,0.016926,0.010126,0.0092454,0.008753,0.0032021,0.010457,0.0094803,0.010138,0.018429,0.011244,0.012006,0.0094882,0.0074453,0.016479,0.010579,0.012466,0.0046355,0.0021233,0.013886,0.0055694,0.011956,0.0038491,0.0053136,0.0077378,0.0050949,0.010876,0.014112,0.012246,0.014229,0.01372,0.011952,0.0062521,0.01265,0.0083849,0.0057603,0.015602,0.0080291,0.011563,0.0077708,0.0092191,0.014887,0.012306,0.011731,0.0096827,0.010144,0.0081155,0.016694,0.010049,0.0085709,0.019242,0.009989,0.020229,0.012643,0.011586,0.013477,0.011591,0.0076256,0.0087314,0.0026289,0.010408,0.014022,0.011416,0.0055507,0.0085689,0.0021362,0.009003,0.016108,0.011043,0.01248,0.0051029,0.005916,0.0099732,0.012371,0.011614,0.0081464,0.0083644,0.0048218,0.011836,0.0098347,0.0081504,0.011892,0.0058891,0.0091632,0.016408,0.0086663,0.016091,0.012746,0.0097145
0.01519,0.00038461,0.0056112,0.0067643,0.01601,0.015223,0.007382,0.014266,0.0086412,0.0080329,0.0102,0.0096336,0.0040438,0.0090703,0.010921,0.0084444,0.0098024,0.017408,0.007487,0.010965,0.0098961,0.0067628,0.0095535,0.013512,0.0055783,0.0076407,0.0064715,0.0092918,0.015435,0.0025349,0.0087625,0.013669,0.0094927,0.0057653,0.018929,0.014592,0.011783,0.010286,0.0065312,0.0067412,0.0043277,0.0060468,0.010674,0.013725,0.0097533,0.015013,0.002763,0.015959,0.015658,0.009034,0.012269,0.0068653,0.0091863,0.0105,0.010649,0.012698,0.0081155,0.0043046,0.0068475,0.010555,0.0032163,0.012095,0.020608,0.011989,0.0068861,0.0094419,0.014681,0.004839,0.0086151,0.0024611,0.012291,0.017559,0.012133,0.010133,0.0039921,0.013263,0.0098112,0.010713,0.012804,0.017211,0.0080115,0.012522,0.0086002,0.0074149,0.0050949,0.012962,0.010277,0.0071917,0.009646,0.0068246,0.0054403,0.011926,0.010015,0.0043457,0.016156,0.015115,0.01552,0.017383,0.0067206,0.01044
0.016265,0.01342,0.010478,0.0098417,0.01133,0.010923,0.0045883,0.014559,0.0093204,0.011936,0.010235,0.017427,0.0099141,0.0029075,0.013223,0.0057277,0.013794,0.0092728,0.0062812,0.0044761,0.0037049,0.0042691,0.014729,0.015037,0.0024344,0.013352,0.014398,0.01181,0.010582,0.0086102,0.013133,0.011805,0.0035989,0.012112,0.004811,0.010115,0.014784,0.005632,0.0078969,0.0053136,0.010026,0.012567,0.013069,0.0052146,0.0029338,0.0093045,0.005305,0.0086429,0.0089372,0.0152,0.013674,0.0050067,0.011194,0.0095339,0.0035929,0.01782,0.016694,0.0068475,0.013128,0.0124,0.014822,0.004199,0.011875,0.0106,0.012334,0.0051071,0.0058845,0.014975,0.012137,0.01502,0.016141,0.016385,0.006941,0.0093602,0.0083847,0.01055,0.01647,0.0043245,0.0081861,0.01591,0.0058816,0.011928,0.0087646,0.014014,0.0057333,0.011819,0.0027504,0.013661,0.0096499,0.014202,0.011364,0.011199,0.011089,0.010442,0.01642,0.0044898,0.006518,0.0042424,0.0062585,0.0048274
0.005763,0.013321,0.0072916,0.013141,0.01436,0.00337,0.012983,0.0096949,0.0094673,0.017321,0.015293,0.0066168,0.0083322,0.0058577,0.00665,0.0060045,0.013464,0.0086359,0.009777,0.012218,0.010415,0.012241,0.015603,0.0032416,0.0096276,0.015272,0.0028083,0.010435,0.010166,0.011578,0.010574,0.015728,0.0091053,0.0097523,0.010205,0.0055908,0.007838,0.011559,0.0063269,0.016044,0.0085612,0.010635,0.0085714,0.0061548,0.020265,0.0095309,0.019576,0.0080438,0.011257,0.0041879,0.0023778,0.010486,0.01116,0.0099281,0.0065635,0.0040469,0.010049,0.010555,0.0124,0.0097092,0.0063085,0.00931,0.0059477,0.014153,0.0073242,0.0096635,0.012132,0.0052773,0.012969,0.0080662,0.013627,0.0092556,0.011017,0.0027909,0.011129,0.012251,0.014807,0.0078192,0.014561,0.0072013,0.018033,0.0060822,0.0065046,0.016855,0.01081,0.008161,0.01335,0.012487,0.0086538,0.01243,0.0034426,0.010074,0.0062346,0.0059917,0.012907,0.014763,0.012395,0.0093117,0.012617,0.0055562
0.0112,0.010829,0.0067241,0.014461,0.017089,0.0072657,0.015601,0.011731,0.019105,0.0086767,0.016762,0.010961,0.0051585,0.0043182,0.014384,0.0032744,0.0092544,0.016054,0.016149,0.0062026,0.012037,0.00099291,0.0047686,0.013935,0.0093873,0.0073517,0.0055384,0.014732,0.0093403,0.0097836,0.012242,0.0095361,0.018479,0.017448,0.00727,0.010776,0.0085195,0.012307,0.011595,0.015362,0.0069933,0.014627,0.0074509,0.013975,0.0044092,0.003225,0.011118,0.0062266,0.010359,0.011187,0.0018841,0.01209,0.0052776,0.011734,0.0065072,0.01382,0.0085709,0.0032163,0.014822,0.0063085,0.0045954,0.0096206,0.0042817,0.0079957,0.012832,0.013713,0.016649,0.0091342,0.010276,0.0018906,0.0089829,0.0064411,0.010021,0.010832,0.010995,0.010928,0.008697,0.0072328,0.010493,0.016471,0.0078195,0.015304,0.0035891,0.010086,0.010092,0.0054639,0.0049366,0.0073084,0.013801,0.014145,0.00095202,0.0048066,0.01804,0.013358,0.0070651,0.010473,0.0096361,0.015803,0.010054,0.014782
0.010214,0.015129,0.0011973,0.010149,0.0067051,0.017382,0.0071341,0.018708,0.0071905,0.014229,0.0040037,0.0040035,0.013775,0.0091259,0.009564,0.014501,0.012847,0.01363,0.0068109,0.0088421,0.012831,0.0098719,0.0092443,0.0037511,0.0015183,0.0098736,0.011168,0.0096754,0.010002,0.014317,0.01291,0.011259,0.011906,0.0079797,0.0040619,0.002675,0.0083575,0.019603,0.0133,0.012905,0.0072519,0.016321,0.012802,0.012419,0.015596,0.013091,0.01029,0.0076917,0.0045003,0.0073673,0.0054867,0.01616,0.02004,0.012058,0.015298,0.018158,0.019242,0.012095,0.004199,0.00931,0.0096206,0.021014,0.017462,0.0086323,0.004927,0.0084387,0.0043087,0.012311,0.007467,0.014583,0.0060642,0.0017031,0.0073744,0.0094415,0.0042841,0.0068965,0.0074062,0.01347,0.0080335,0.0086895,0.01456,0.010679,0.013851,0.0087303,0.007738,0.015296,0.0096876,0.0011797,0.0084857,0.0028639,0.0088724,0.0062693,0.0096156,0.017632,0.0079598,0.0070143,0.0033224,0.0038081,0.0065986,0.011986
0.0076507,0.0077618,0.0081387,0.0064246,0.012784,0.013912,0.0030767,0.007913,0.013202,0.012415,0.0036798,0.0075224,0.0068041,0.012883,0.012974,0.010335,0.00090422,0.0036107,0.002765,0.010614,0.0044263,0.009004,0.019229,0.0012879,0.013297,0.012404,0.0063647,0.017106,0.013899,0.0085556,0.012281,0.011282,0.019428,0.015716,0.0090689,0.018657,0.012487,0.0095816,0.003183,0.0018874,0.0080232,0.014257,0.012674,0.0079189,0.014609,0.0040171,0.0091923,0.0053438,0.0066781,0.010228,0.018168,0.013385,0.010305,0.0073798,0.017545,0.0098894,0.009989,0.020608,0.011875,0.0059477,0.0042817,0.017462,0.011669,0.0161,0.0057009,0.0076358,0.011974,0.0078714,0.014127,0.0078381,0.004743,0.0086682,0.00063921,0.0090907,0.015723,0.0035077,0.013639,0.0092895,0.0098574,0.0065619,0.018703,0.015539,0.009155,0.0043806,0.014415,0.012975,0.01588,0.00089527,0.010848,0.010769,0.0041846,0.01365,0.016759,0.0021809,0.011181,0.0023332,0.017288,0.01737,0.0069358,0.0056292
0.010179,0.0063391,0.004112,0.0094058,0.013275,0.0083561,0.0059194,0.0041571,0.017375,0.011817,0.0062379,0.0076789,0.012925,0.014322,0.0059718,0.0086473,0.010004,0.0051392,0.0080011,0.0079696,0.0089691,0.0054195,0.014527,0.011558,0.010996,0.0098202,0.0031064,0.0017969,0.0076078,0.012612,0.0010007,0.0051909,0.010947,0.0099036,0.0035118,0.014919,0.0086296,0.016231,0.017768,0.013271,0.011516,0.015605,0.010651,0.0039079,0.012255,0.0084321,0.0037048,0.0072353,0.015089,0.012283,0.0077589,0.020035,0.0070888,0.0059126,0.0070373,0.00445,0.020229,0.011989,0.0106,0.014153,0.0079957,0.0086323,0.0161,0.018946,0.0040803,0.0054128,0.011974,0.017034,0.014799,0.0086845,0.0081483,0.010273,0.012943,0.0080601,0.012892,0.0029955,0.014742,0.012731,0.014576,0.01074,0.0090519,0.012002,0.017312,0.016619,0.011299,0.0055338,0.0054728,0.013026,0.0083972,0.0060875,0.0058384,0.013747,0.0044501,0.0042353,0.014929,0.0081852,0.0089544,0.010604,0.015231,0.011717
0.0077313,0.010495,0.016485,0.0062858,0.0096878,0.016166,0.0050569,0.021034,0.0042824,0.011734,0.018414,0.0071092,0.011977,0.012299,0.0016661,0.0037339,0.011987,0.0067235,0.012928,0.0071713,0.017942,0.003541,0.011097,0.012243,0.01194,0.01411,0.018303,0.0062185,0.017316,0.00803,0.0084477,0.0072713,0.0048867,0.014154,0.0069366,0.014159,0.0081328,0.011484,0.009611,0.0093246,0.016615,0.0079059,0.0072351,0.0092822,0.014261,0.004069,0.0064219,0.0081278,0.0048085,0.010625,0.0084994,0.011649,0.012798,0.0032145,0.0051399,0.0089946,0.012643,0.0068861,0.012334,0.0073242,0.012832,0.004927,0.0057009,0.0040803,0.0048775,0.008402,0.0039995,0.0036383,0.015569,0.0020417,0.0052796,0.013495,0.010904,0.0087059,0.014162,0.0051857,0.010185,0.011254,0.0088246,0.011021,0.013487,0.010569,0.0080163,0.0045943,0.0057749,0.0098169,0.018956,0.010466,0.010229,0.0090735,0.01135,0.015576,0.011053,0.01854,0.011727,0.017995,0.0084687,0.0095366,0.018044,0.014695
0.0057653,0.013061,0.011956,0.0044873,0.012328,0.012306,0.0091288,0.008051,0.0092713,0.012393,0.0023561,0.015059,0.014417,0.012747,0.0039466,0.01044,0.013878,0.010756,0.0050754,0.015736,0.0086533,0.010341,0.0070025,0.0072525,0.010956,0.010341,0.014953,0.0033342,0.0089984,0.015419,0.010074,0.0044785,0.018063,0.01157,0.014085,0.0072401,0.0078049,0.0042769,0.0068749,0.0079974,0.014664,0.010673,0.01133,0.0087172,0.0072813,0.0068359,0.016954,0.01414,0.007379,0.0029929,0.011848,0.017369,0.012375,0.0071711,0.015355,0.015615,0.011586,0.0094419,0.0051071,0.0096635,0.013713,0.0084387,0.0076358,0.0054128,0.008402,0.0077738,0.0075261,0.013747,0.0056542,0.002511,0.016326,0.002814,0.0061562,0.017365,0.019063,0.01596,0.011301,0.012084,0.010035,0.0083468,0.0083869,0.014845,0.0060993,0.012112,0.0058724,0.0062209,0.00701,0.017218,0.0062728,0.0060085,0.013109,0.013432,0.010317,0.018124,0.0097819,0.0033435,0.010542,0.012481,0.0043769,0.0048102
0.0075266,0.011043,0.011686,0.0088406,0.0095624,0.010477,0.011319,0.0015643,0.0093435,0.0097595,0.017047,0.01092,0.016778,0.002395,0.01317,0.0091852,0.0077682,0.01387,0.011869,0.013664,0.0087777,0.011403,0.010667,0.0045817,0.014982,0.012761,0.018003,0.015949,0.013232,0.0052025,0.012374,0.0047088,0.013756,0.0083473,0.012994,0.0030292,0.013775,0.0095684,0.0062277,0.010208,0.010144,0.0055176,0.0053347,0.012411,0.011939,0.010282,0.0059875,0.0064321,0.0072795,0.013283,0.007276,0.0081137,0.011434,0.0043286,0.0073338,0.0090903,0.013477,0.014681,0.0058845,0.012132,0.016649,0.0043087,0.011974,0.011974,0.0039995,0.0075261,0.0012712,0.004601,0.017847,0.010079,0.015529,0.01654,0.0079194,0.013217,0.006843,0.0077773,0.0054869,0.0015265,0.0079832,0.010299,0.010949,0.0092788,0.01019,0.015763,0.003582,0.0093235,0.0085648,0.011929,0.014446,0.011864,0.0078091,0.015496,0.0091729,0.010711,0.0085805,0.017288,0.01192,0.014078,0.012635,0.0023693
0.011882,0.0097419,0.013597,0.0044786,0.011005,0.0091698,0.011019,0.0089829,0.0073951,0.010548,0.014689,0.0088266,0.01332,0.011154,0.0063163,0.0044475,0.017597,0.008285,0.0056009,0.016804,0.016552,0.011175,0.0077209,0.0064205,0.015443,0.0089708,0.009323,0.011721,0.012679,0.002026,0.014752,0.0076672,0.014044,0.015712,0.0089876,0.0042725,0.011665,0.002671,0.011376,0.0031761,0.0050738,0.010805,0.016428,0.0042239,0.0031671,0.0049082,0.013443,0.010336,0.0087554,0.010099,0.015216,0.019414,0.0023579,0.0034113,0.011792,0.006462,0.011591,0.004839,0.014975,0.0052773,0.0091342,0.012311,0.0078714,0.017034,0.0036383,0.013747,0.004601,0.016979,0.013979,0.009117,0.010353,0.0022093,0.012086,0.013358,0.0068707,0.0088198,0.0086941,0.019011,0.012638,0.013521,0.0097178,0.0090959,0.0050725,0.009934,0.010132,0.014463,0.01512,0.0024162,0.013715,0.016537,0.0081428,0.012007,0.015495,0.0072574,0.004069,0.012499,0.0070834,0.0057567,0.010555,0.011171
0.0091284,0.011382,0.013114,0.010814,0.01355,0.0099947,0.0075433,0.007791,0.0061409,0.0072343,0.014492,0.012723,0.0040961,0.0095072,0.012123,0.0061919,0.0051603,0.011992,0.0090496,0.007219,0.0020698,0.010843,0.0012965,0.0057663,0.013423,0.01236,0.011044,0.0099212,0.012885,0.012646,0.016667,0.0093023,0.011787,0.01233,0.0084916,0.0056285,0.0030714,0.0147,0.0042234,0.0078195,0.010263,0.0076963,0.0088432,0.0049589,0.013647,0.016578,0.011175,0.0094382,0.0065094,0.00090673,0.013715,0.0074943,0.0068326,0.014076,0.014086,0.010564,0.0076256,0.0086151,0.012137,0.012969,0.010276,0.007467,0.014127,0.014799,0.015569,0.0056542,0.017847,0.013979,0.013034,0.014881,0.007303,0.0035305,0.013067,0.013081,0.0054126,0.016317,0.0098442,0.0052847,0.0031068,0.0094762,0.015756,0.012178,0.0084748,0.011153,0.0067912,0.0086258,0.0084996,0.014356,0.014353,0.0094568,0.0097761,0.013621,0.0039842,0.0044104,0.014984,0.010531,0.013814,0.0099409,0.0093166,0.012269
0.011326,0.0077121,0.014767,0.015013,0.0097679,0.0012842,0.0091451,0.0045539,0.0060768,0.0049368,0.01679,0.017417,0.010533,0.010129,0.0079456,0.0092567,0.011719,0.015686,0.0065868,0.010081,0.0095643,0.013419,0.012131,0.019104,0.0086086,0.009695,0.014624,0.0059851,0.0041036,0.010396,0.0067991,0.0044576,0.0056721,0.00477,0.013898,0.010904,0.0056292,0.013848,0.010056,0.014477,0.012023,0.011379,0.010124,0.013601,0.0073639,0.017804,0.0088318,0.014592,0.0030116,0.014194,0.0096919,0.011887,0.013891,0.0046296,0.0069599,0.010317,0.0087314,0.0024611,0.01502,0.0080662,0.0018906,0.014583,0.0078381,0.0086845,0.0020417,0.002511,0.010079,0.009117,0.014881,0.014574,0.011461,0.011617,0.014428,0.011837,0.0059851,0.0012478,0.0057339,0.01616,0.0064915,0.0043709,0.018155,0.0086225,0.012284,0.0072107,0.0012937,0.011909,0.0053237,0.017174,0.016591,0.0012243,0.010827,0.010308,0.01599,0.015542,0.016343,0.01171,0.010163,0.016826,0.0099332,0.0035879
0.0061397,0.0037022,0.0054546,0.010298,0.016662,0.0046838,0.011764,0.017236,0.0084439,0.005184,0.00713,0.010209,0.01279,0.017364,0.01007,0.0052183,0.017506,0.0036263,0.0084652,0.01978,0.0063971,0.0074355,0.010827,0.013351,0.010731,0.0028805,0.0069357,0.012678,0.006587,0.0075312,0.012136,0.011253,0.008779,0.0058666,0.014709,0.013345,0.0060598,0.013272,0.0099489,0.010544,0.0041013,0.0093741,0.0069308,0.011192,0.0042668,0.016937,0.015344,0.017711,0.011553,0.0041961,0.013655,0.0038409,0.012558,0.0023793,0.015736,0.0063164,0.0026289,0.012291,0.016141,0.013627,0.0089829,0.0060642,0.004743,0.0081483,0.0052796,0.016326,0.015529,0.010353,0.007303,0.011461,0.0048824,0.018395,0.0077542,0.012085,0.015006,0.0094614,0.0063223,0.017966,0.014275,0.0095588,0.0058833,0.0064997,0.017383,0.016746,0.012378,0.017321,0.013129,0.0071907,0.0066489,0.0055601,0.013709,0.0037368,0.0089727,0.012259,0.0068882,0.0068724,0.0063696,0.0091597,0.0075947,0.012031
0.0067842,0.0064479,0.0090766,0.011129,0.014152,0.0083856,0.018073,0.0022925,0.0029228,0.011692,0.0060372,0.0049247,0.012317,0.0026943,0.013522,0.007933,0.0090791,0.010604,0.0067429,0.0040677,0.014489,0.0099241,0.0079495,0.011785,0.010578,0.013991,0.016183,0.0091538,0.013681,0.011635,0.0092658,0.0080267,0.014044,0.0016037,0.0045482,0.016556,0.002059,0.0090136,0.0073438,0.013965,0.012322,0.016766,0.0082973,0.01573,0.0025092,0.009605,0.0094688,0.014835,0.016076,0.010017,0.016206,0.017006,0.015256,0.01528,0.0079879,0.012213,0.010408,0.017559,0.016385,0.0092556,0.0064411,0.0017031,0.0086682,0.010273,0.013495,0.002814,0.01654,0.0022093,0.0035305,0.011617,0.018395,0.0011844,0.0058066,0.011547,0.015157,0.016151,0.0024905,0.015715,0.0011908,0.0086824,0.0090358,0.0084994,0.010664,0.0080467,0.0087862,0.015086,0.011694,0.0051697,0.0076933,0.014107,0.01255,0.0040881,0.010605,0.015896,0.0031383,0.015236,0.0032831,0.012521,0.0074485,0.014986
0.0029553,0.012964,0.013012,0.010711,0.017009,0.01121,0.012568,0.011376,0.016474,0.014122,0.0069946,0.0053112,0.0048156,0.0055093,0.011796,0.017344,0.0030902,0.007369,0.0095775,0.010978,0.0095739,0.0082049,0.0092908,0.011096,0.0081541,0.003869,0.014074,0.014123,0.01147,0.012282,0.012535,0.0056234,0.0052337,0.010944,0.010742,0.0050283,0.01538,0.018631,0.0082916,0.0014203,0.0023551,0.014561,0.0013235,0.0027031,0.013859,0.011293,0.0047752,0.018096,0.012387,0.012416,0.012072,0.014985,0.0086533,0.012214,0.011152,0.0064912,0.014022,0.012133,0.006941,0.011017,0.010021,0.0073744,0.00063921,0.012943,0.010904,0.0061562,0.0079194,0.012086,0.013067,0.014428,0.0077542,0.0058066,0.017246,0.015144,0.010705,0.0052278,0.0080634,0.0082282,0.0047255,0.01022,0.0081863,0.013707,0.0090393,0.010829,0.010593,0.010501,0.013712,0.012306,0.010535,0.0081415,0.011903,0.013151,0.0057033,0.013024,0.0094691,0.010864,0.0048439,0.0095511,0.010108,0.010572
0.014095,0.0098263,0.0076557,0.012154,0.0053902,0.013456,0.012392,0.0060019,0.013572,0.0092936,0.014597,0.0047679,0.0048939,0.0077766,0.0074851,0.010841,0.0106,0.0078485,0.014,0.0037461,0.010476,0.0059225,0.002439,0.010762,0.0095263,0.0057905,0.01044,0.0055044,0.011355,0.0060425,0.010555,0.0043929,0.010852,0.012649,0.014331,0.0096573,0.007823,0.0094406,0.010075,0.011568,0.0097086,0.012241,0.0075655,0.0047372,0.0057078,0.01278,0.014868,0.009904,0.0060193,0.015505,0.0050776,0.010755,0.01352,0.015284,0.012461,0.0096569,0.011416,0.010133,0.0093602,0.0027909,0.010832,0.0094415,0.0090907,0.0080601,0.0087059,0.017365,0.013217,0.013358,0.013081,0.011837,0.012085,0.011547,0.015144,0.013987,0.0033224,0.016653,0.017376,0.0098164,0.0084551,0.0034585,0.0066151,0.0097154,0.0011339,0.015003,0.012056,0.012448,0.0075424,0.014986,0.012857,0.011707,0.011687,0.012673,0.012848,0.010788,0.010098,0.0039484,0.0035406,0.011419,0.01685,0.0057622
0.0034675,0.0054455,0.015836,0.011467,0.016257,0.011868,0.0098311,0.011905,0.0076851,0.0073024,0.011959,0.0036278,0.013288,0.0074988,0.0034941,0.0073215,0.009162,0.0055782,0.012423,0.0069829,0.0099161,0.0079872,0.002666,0.01171,0.011927,0.011867,0.0042502,0.01072,0.010706,0.013595,0.0050051,0.019,0.0083006,0.012477,0.011015,0.0089023,0.013038,0.017104,0.0061428,0.015185,0.00091347,0.01516,0.012973,0.009159,0.0036693,0.010917,0.01769,0.011196,0.013315,0.010298,0.0073047,0.010197,0.0036379,0.012716,0.0098283,0.010372,0.0055507,0.0039921,0.0083847,0.011129,0.010995,0.0042841,0.015723,0.012892,0.014162,0.019063,0.006843,0.0068707,0.0054126,0.0059851,0.015006,0.015157,0.010705,0.0033224,0.0047431,0.0066401,0.014905,0.0086337,0.00053087,0.0085065,0.010905,0.012929,0.010789,0.018384,0.017764,0.0067733,0.0086701,0.012688,0.010998,0.012748,0.0086085,0.0051427,0.0081228,0.011727,0.015729,0.012885,0.0045436,0.012638,0.010922,0.014339
